audio/1001020701-3.wav;2008.03.25 16:34;0;0;52530348;0;317824;240917
audio/1001020701-4.wav;2008.03.25 16:34;0;0;52771269;0;247816;129158
audio/1001020801-4.wav;2008.03.25 16:34;0;0;52900431;0;311108;235407
audio/1001020901-4.wav;2008.03.25 16:34;0;0;53135842;0;311108;235407
audio/10010211-2.wav;2008.03.25 16:34;0;0;53371253;0;138192;74722
audio/10010211-3.wav;2008.03.25 16:34;0;0;53445979;0;150176;93392
audio/1001021201-3.wav;2008.03.25 16:34;0;0;53539375;0;138794;75259
audio/1001021201-4.wav;2008.03.25 16:34;0;0;53614638;0;127946;87055
audio/1001021201-6.wav;2008.03.25 16:34;0;0;53701697;0;482194;324617
audio/1001021202-1.wav;2008.03.25 16:34;0;0;54026318;0;148220;78337
audio/1001021202-2.wav;2008.03.25 16:34;0;0;54104659;0;247808;164436
audio/1001021401-1.wav;2008.03.25 16:34;0;0;54269099;0;308676;197878
audio/1001021401-2.wav;2008.03.25 16:34;0;0;54466981;0;257874;157452
audio/1001021501-1.wav;2008.03.25 16:34;0;0;54624437;0;147880;73183
audio/1001021501-2.wav;2008.03.25 16:34;0;0;54697624;0;438446;264390
audio/1001021501-3.wav;2008.03.25 16:34;0;0;54962018;0;147346;67349
audio/1001021601-1.wav;2008.03.25 16:34;0;0;55029371;0;54026;27071
audio/1001021601-2.wav;2008.03.25 16:34;0;0;55056446;0;221244;159758
audio/1001021601-3.wav;2008.03.25 16:34;0;0;55216208;0;257564;166918
audio/1001021701-3.wav;2008.03.25 16:34;0;0;55383130;0;317824;240917
audio/1001021701-4.wav;2008.03.25 16:34;0;0;55624051;0;247816;129158
audio/1001021801-1.wav;2008.03.25 16:34;0;0;55753213;0;114874;82004
audio/1001021801-2.wav;2008.03.25 16:34;0;0;55835221;0;312980;201617
audio/1001022001-3.wav;2008.03.25 16:34;0;0;56036842;0;311108;235407
audio/10010221-1.wav;2008.03.25 16:34;0;0;56272253;0;203154;141112
audio/10010221-2.wav;2008.03.25 16:34;0;0;56413369;0;246794;151672
audio/1001022101-3.wav;2008.03.25 16:34;0;0;56565045;0;311108;235407
audio/1001022201-3.wav;2008.03.25 16:34;0;0;56800456;0;317824;240917
audio/1001022201-4.wav;2008.03.25 16:34;0;0;57041377;0;247816;129158
audio/1001022401-1.wav;2008.03.25 16:34;0;0;57170539;0;161142;115434
audio/1001022401-10.wav;2008.03.25 16:34;0;0;57285977;0;191770;139574
audio/1001022401-2.wav;2008.03.25 16:34;0;0;57425555;0;170624;118976
audio/1001022401-3.wav;2008.03.25 16:34;0;0;57544535;0;250574;183588
audio/1001022401-4.wav;2008.03.25 16:34;0;0;57728127;0;209002;145421
audio/1001022401-5.wav;2008.03.25 16:34;0;0;57873552;0;261284;185717
audio/1001022401-6.wav;2008.03.25 16:34;0;0;58059273;0;313034;217344
audio/1001022401-8.wav;2008.03.25 16:34;0;0;58276621;0;640582;439639
audio/1001022401-9.wav;2008.03.25 16:34;0;0;58716264;0;139208;81432
audio/1001022501-1.wav;2008.03.27 01:27;0;0;58797700;0;338526;223915
audio/1001022901-1.wav;2008.03.27 01:29;0;0;59021619;0;140598;78645
audio/1001022901-2.wav;2008.03.27 01:30;0;0;59100268;0;386470;244373
audio/1001023001-1.wav;2008.03.27 01:30;0;0;59344645;0;123944;75999
audio/1001023001-10.wav;2008.03.27 01:33;0;0;59420648;0;199454;101421
audio/1001023001-2.wav;2008.03.27 01:31;0;0;59522073;0;108018;57604
audio/1001023001-3.wav;2008.03.27 01:31;0;0;59579681;0;154682;117617
audio/1001023001-4.wav;2008.03.27 01:32;0;0;59697302;0;135400;87475
audio/1001023001-7.wav;2008.03.27 01:33;0;0;59784781;0;118212;52103
audio/10010231-1.wav;2008.03.25 16:34;0;0;59836888;0;236652;133299
audio/10010231-2.wav;2008.03.25 16:34;0;0;59970191;0;135942;90404
audio/10010231-3.wav;2008.03.25 16:34;0;0;60060599;0;349336;263997
audio/10010231-5.wav;2008.03.25 16:34;0;0;60324600;0;144436;102360
audio/1001023101-1.wav;2008.03.27 01:40;0;0;60426964;0;136834;83744
audio/1001023101-4.wav;2008.03.27 01:41;0;0;60510712;0;317738;202005
audio/1001023301-1.wav;2008.03.27 01:42;0;0;60712721;0;103656;63671
audio/1001023301-2.wav;2008.03.27 01:42;0;0;60776396;0;268730;193583
audio/1001023301-4.wav;2008.03.27 01:43;0;0;60969983;0;253496;100997
audio/1001023301-6.wav;2008.03.27 01:44;0;0;61070984;0;200444;107649
audio/1001023401-1.wav;2008.03.27 01:44;0;0;61178637;0;362392;251844
audio/1001023701-1.wav;2008.03.27 01:45;0;0;61430485;0;454394;312637
audio/1001023701-2.wav;2008.03.27 01:46;0;0;61743126;0;109778;49543
audio/1001023801-1.wav;2008.03.27 01:47;0;0;61792673;0;282088;198820
audio/1001023801-2.wav;2008.03.27 01:47;0;0;61991497;0;211360;126435
audio/1001023901-1.wav;2008.03.27 01:49;0;0;62117936;0;184806;123849
audio/1001023901-2.wav;2008.03.27 01:49;0;0;62241789;0;298438;176107
audio/1001024101-1.wav;2008.03.27 01:51;0;0;62417900;0;319630;214652
audio/1001024301-1.wav;2008.03.27 01:52;0;0;62632556;0;180712;115609
audio/1001024401-1.wav;2008.03.27 01:53;0;0;62748169;0;227324;140962
audio/1001024601-1.wav;2008.03.27 01:53;0;0;62889135;0;275220;186388
audio/1001024701-1.wav;2008.03.27 01:54;0;0;63075527;0;206666;122996
audio/1001024701-2.wav;2008.03.27 01:54;0;0;63198527;0;206666;122996
audio/1001024801-1.wav;2008.03.27 01:54;0;0;63321527;0;188684;119963
audio/1001024801-2.wav;2008.03.27 01:55;0;0;63441494;0;265970;188475
audio/1001024801-3.wav;2008.03.27 01:55;0;0;63629973;0;323342;201645
audio/1001025101-1.wav;2008.03.27 01:57;0;0;63831622;0;276714;184823
audio/1001025201-1.wav;2008.03.27 01:57;0;0;64016449;0;215616;147018
audio/1001025501-1.wav;2008.03.27 01:59;0;0;64163471;0;149112;103710
audio/1001025501-2.wav;2008.03.27 01:59;0;0;64267185;0;224422;123584
audio/1001025601-1.wav;2008.03.27 02:00;0;0;64390773;0;195602;141591
audio/1001025701-1.wav;2008.03.27 02:00;0;0;64532368;0;185278;109523
audio/1001030101-1.wav;2008.05.06 12:11;0;0;64641895;0;447048;137536
audio/1001030103-1.wav;2008.03.27 02:08;0;0;64779435;0;410642;232109
audio/1001030103-2.wav;2008.03.27 02:09;0;0;65011548;0;346980;221210
audio/1001030103-4.wav;2008.03.27 02:09;0;0;65232762;0;179380;123741
audio/1001030103-5.wav;2008.03.27 02:09;0;0;65356507;0;70454;35899
audio/1001030201-1.wav;2008.05.06 12:12;0;0;65392410;0;328840;55707
audio/1001030201-2.wav;2008.05.06 12:12;0;0;65448121;0;954604;224537
audio/1001030301-1.wav;2008.05.06 12:15;0;0;65672662;0;326292;125438
audio/1001030301-10.wav;2008.05.06 12:13;0;0;65798104;0;521664;149051
audio/1001030301-11.wav;2008.05.06 12:15;0;0;65947159;0;138124;28108
audio/1001030301-4.wav;2008.05.06 12:15;0;0;65975271;0;313868;84372
audio/1001030301-5.wav;2008.05.06 12:15;0;0;66059647;0;391884;87342
audio/1001030301-7.wav;2008.05.06 12:14;0;0;66146993;0;320040;92162
audio/1001030301-8.wav;2008.05.06 12:14;0;0;66239159;0;767952;189227
audio/1001030301-9.wav;2008.05.06 12:14;0;0;66428390;0;616600;184383
audio/1001030303-1.wav;2008.03.27 02:10;0;0;66612777;0;330542;243007
audio/1001030401-3.wav;2008.05.07 01:28;0;0;66855788;0;300898;203767
audio/1001030401-6.wav;2008.04.07 17:46;0;0;67059559;0;209056;74585
audio/1001030401-7.wav;2008.05.06 12:19;0;0;67134148;0;257924;105513
audio/1001030401-8.wav;2008.04.07 17:47;0;0;67239665;0;231300;77673
audio/1001031601-1.wav;2008.05.06 12:24;0;0;67317342;0;461492;125794
audio/1001032101-1.wav;2008.05.06 12:24;0;0;67443140;0;841928;206349
audio/1001032101-2.wav;2008.05.06 12:24;0;0;67649493;0;548436;142135
audio/1001032101-5.wav;2008.05.06 12:23;0;0;67791632;0;584908;111120
audio/1001032201-3.wav;2008.05.07 01:23;0;0;67902756;0;300898;203411
audio/1001032201-6.wav;2008.05.06 12:27;0;0;68106171;0;278260;78190
audio/1001032201-7.wav;2008.05.07 01:21;0;0;68184365;0;161564;117572
audio/1001032201-8.wav;2008.05.06 12:27;0;0;68301941;0;305104;84468
audio/1001032401-1.wav;2008.05.06 12:26;0;0;68386413;0;259944;68336
audio/1001032401-4.wav;2008.05.06 12:26;0;0;68454753;0;291128;76745
audio/1001032401-5.wav;2008.05.06 12:26;0;0;68531502;0;245508;71744
audio/1001032401-6.wav;2008.05.06 12:29;0;0;68603250;0;368092;54708
audio/1001032401-8.wav;2008.05.06 12:28;0;0;68657962;0;487028;105586
audio/10010331-1.wav;2008.05.06 12:02;0;0;68763552;0;844580;160897
audio/10010331-10.wav;2008.05.06 12:02;0;0;68924453;0;294408;228712
audio/10010331-4.wav;2008.05.06 12:03;0;0;69153169;0;278260;78190
audio/10010331-5.wav;2008.05.06 12:03;0;0;69231363;0;289652;91431
audio/10010331-6.wav;2008.05.06 12:02;0;0;69322798;0;305104;82423
audio/10010331-9.wav;2008.05.06 12:02;0;0;69405225;0;189906;142033
audio/10010332-1.wav;2008.04.29 20:21;0;0;69547262;0;347178;227917
audio/10010332-3.wav;2008.03.27 02:07;0;0;69775183;0;199136;100402
audio/10010401-1.wav;2008.03.27 02:21;0;0;69875589;0;203364;149280
audio/1001040101-1.wav;2008.04.22 18:41;0;0;70024873;0;164210;124307
audio/1001040101-10.wav;2008.05.06 12:30;0;0;70149184;0;505452;137615
audio/1001040101-2.wav;2008.05.06 12:30;0;0;70286803;0;237558;167933
audio/1001040101-3.wav;2008.04.22 18:41;0;0;70454740;0;213542;162104
audio/1001040101-4.wav;2008.04.22 18:42;0;0;70616848;0;195444;136505
audio/1001040101-5.wav;2008.04.29 20:21;0;0;70753357;0;163534;137084
audio/1001040101-6.wav;2008.04.29 20:21;0;0;70890445;0;215550;180585
audio/1001040101-7.wav;2008.04.29 20:21;0;0;71071034;0;206504;179324
audio/1001040102-1.wav;2008.03.27 02:27;0;0;71250362;0;189498;123432
audio/1001040103-1.wav;2008.03.27 02:32;0;0;71373798;0;162566;99654
audio/1001040103-2.wav;2008.03.27 02:33;0;0;71473456;0;220994;143514
audio/10010402-1.wav;2008.03.27 02:26;0;0;71616974;0;202802;142614
audio/10010403-1.wav;2008.03.27 02:29;0;0;71759592;0;363562;250356
audio/10010411-3.wav;2008.03.27 02:22;0;0;72009952;0;84284;38210
audio/10010412-3.wav;2008.03.27 02:22;0;0;72048166;0;84284;38210
audio/10010413-1.wav;2008.03.27 02:29;0;0;72086380;0;215560;150720
audio/10010421-2.wav;2008.03.27 02:22;0;0;72237104;0;215354;140269
audio/1001042101-3.wav;2008.03.27 02:24;0;0;72377377;0;168558;106925
audio/1001042101-4.wav;2008.03.27 02:24;0;0;72484306;0;207240;130873
audio/10010422-1.wav;2008.03.27 02:27;0;0;72615183;0;200224;126964
audio/1001042202-12.wav;2008.03.27 02:25;0;0;72742151;0;252600;153181
audio/1001042205-1.wav;2008.03.27 02:28;0;0;72895336;0;242876;168673
audio/10010431-1.wav;2008.03.27 02:23;0;0;73064013;0;255528;185902
audio/10010431-3.wav;2008.03.27 02:23;0;0;73249919;0;154272;96919
audio/10010433-1.wav;2008.03.27 02:30;0;0;73346842;0;95038;52795
audio/10010433-2.wav;2008.03.27 02:30;0;0;73399641;0;54730;29739
audio/10010433-3.wav;2008.03.27 02:30;0;0;73429384;0;244402;163110
audio/10010501-1.wav;2008.03.27 02:36;0;0;73592498;0;477638;317965
audio/1001050101-1.wav;2008.03.27 02:40;0;0;73910467;0;220644;144784
audio/1001050101-2.wav;2008.03.27 02:41;0;0;74055255;0;166222;108734
audio/1001050101-3.wav;2008.03.27 02:42;0;0;74163993;0;233072;170821
audio/1001050101-4.wav;2008.03.27 02:42;0;0;74334818;0;178970;124850
audio/1001050102-1.wav;2008.03.27 02:47;0;0;74459672;0;117624;90973
audio/1001050102-2.wav;2008.03.27 02:48;0;0;74550649;0;100828;77676
audio/10010502-1.wav;2008.03.27 02:36;0;0;74628329;0;448742;307599
audio/1001050202-1.wav;2008.03.27 02:48;0;0;74935932;0;502428;299287
audio/1001050202-2.wav;2008.03.27 02:50;0;0;75235223;0;617078;415363
audio/10010503-1.wav;2008.03.27 02:37;0;0;75650590;0;113390;62233
audio/10010503-2.wav;2008.03.27 02:37;0;0;75712827;0;395914;283160
audio/10010503-3.wav;2008.03.27 02:38;0;0;75995991;0;88780;43295
audio/10010503-4.wav;2008.03.27 02:38;0;0;76039290;0;146820;90363
audio/10010503-5.wav;2008.03.27 02:38;0;0;76129657;0;187866;119219
audio/1001050302-2.wav;2008.03.27 02:51;0;0;76248880;0;141964;78857
audio/10010504-1.wav;2008.03.27 02:38;0;0;76327741;0;232576;147236
audio/1001050402-1.wav;2008.03.27 02:51;0;0;76474981;0;163132;92779
audio/10010505-1.wav;2008.03.27 02:44;0;0;76567764;0;187164;124954
audio/10010505-2.wav;2008.03.27 02:44;0;0;76692722;0;135528;97295
audio/10010505-3.wav;2008.03.27 02:44;0;0;76790021;0;120466;84910
audio/1001050502-1.wav;2008.03.27 02:52;0;0;76874935;0;113804;62685
audio/1001050502-2.wav;2008.03.27 02:53;0;0;76937624;0;320324;222835
audio/1001050602-1.wav;2008.03.29 15:29;0;0;77160463;0;210194;153461
audio/1001050602-2.wav;2008.03.29 15:29;0;0;77313928;0;211822;119940
audio/1001050602-3.wav;2008.03.29 15:29;0;0;77433872;0;210196;138871
audio/1001050702-1.wav;2008.03.29 15:30;0;0;77572747;0;199048;133784
audio/10010511-1.wav;2008.03.27 02:39;0;0;77706535;0;199554;139270
audio/10010512-1.wav;2008.03.27 02:45;0;0;77845809;0;178782;118045
audio/1001051202-10.wav;2008.03.29 15:33;0;0;77963858;0;182442;110714
audio/1001051202-2.wav;2008.03.29 15:31;0;0;78074576;0;273142;192237
audio/1001051202-3.wav;2008.03.29 15:31;0;0;78266817;0;129216;80688
audio/1001051202-4.wav;2008.03.29 15:31;0;0;78347509;0;97164;66521
audio/1001051202-5.wav;2008.03.29 15:31;0;0;78414034;0;89584;62111
audio/1001051202-6.wav;2008.03.29 15:32;0;0;78476149;0;442972;340355
audio/1001051202-7.wav;2008.03.29 15:32;0;0;78816508;0;314302;214638
audio/1001051202-8.wav;2008.03.29 15:33;0;0;79031150;0;154220;78038
audio/1001051202-9.wav;2008.03.29 15:33;0;0;79109192;0;73074;32498
audio/1001051402-1.wav;2008.03.29 15:34;0;0;79141694;0;382940;272620
audio/1001051602-1.wav;2008.03.29 15:35;0;0;79414318;0;498288;334383
audio/1001051702-1.wav;2008.03.29 15:36;0;0;79748705;0;109590;73391
audio/1001051802-1.wav;2008.03.29 15:36;0;0;79822100;0;203350;146328
audio/1001051802-3.wav;2008.03.29 15:36;0;0;79968432;0;210892;139790
audio/10010521-1.wav;2008.03.27 02:39;0;0;80108226;0;310408;214096
audio/10010522-1.wav;2008.03.27 02:46;0;0;80322326;0;186192;113507
audio/1001052202-1.wav;2008.03.29 15:37;0;0;80435837;0;195504;118979
audio/1001052402-1.wav;2008.03.29 15:37;0;0;80554820;0;367076;269904
audio/1001052502-1.wav;2008.03.29 15:38;0;0;80824728;0;207012;142617
audio/1001052502-2.wav;2008.03.29 15:38;0;0;80967349;0;199634;138075
audio/1001052802-1.wav;2008.03.29 15:39;0;0;81105428;0;236682;150812
audio/1001052902-1.wav;2008.03.29 15:39;0;0;81256244;0;228466;153822
audio/1001053002-1.wav;2008.03.29 15:40;0;0;81410070;0;210606;107485
audio/1001053002-2.wav;2008.04.11 21:24;0;0;81517559;0;224160;194748
audio/1001053002-3.wav;2008.04.11 21:27;0;0;81712311;0;291414;214565
audio/1001053002-4.wav;2008.04.11 21:23;0;0;81926880;0;84828;70285
audio/1001053002-5.wav;2008.04.11 21:28;0;0;81997169;0;191590;123701
audio/10010531-1.wav;2008.03.27 02:40;0;0;82120874;0;259650;169005
audio/10010532-1.wav;2008.03.27 02:46;0;0;82289883;0;448798;340729
audio/1001053302-1.wav;2008.04.11 21:29;0;0;82630616;0;154358;109104
audio/1001053302-2.wav;2008.04.11 21:30;0;0;82739724;0;174530;126307
audio/1001053302-3.wav;2008.04.11 21:30;0;0;82866035;0;102794;67821
audio/1001053302-4.wav;2008.04.11 21:30;0;0;82933860;0;187172;133401
audio/1001053702-1.wav;2008.04.11 21:31;0;0;83067265;0;265306;181424
audio/1001054102-1.wav;2008.04.11 21:32;0;0;83248693;0;150786;103851
audio/1001054302-1.wav;2008.04.11 21:33;0;0;83352548;0;235764;173575
audio/1001054502-1.wav;2008.04.11 21:34;0;0;83526127;0;226826;129163
audio/1001054502-2.wav;2008.04.11 21:35;0;0;83655294;0;233434;168818
audio/1001054502-3.wav;2008.04.11 21:34;0;0;83824116;0;231888;181432
audio/1001054602-1.wav;2008.04.11 21:35;0;0;84005552;0;269000;184184
audio/1001054702-2.wav;2008.04.11 21:36;0;0;84189740;0;227700;145917
audio/1001055102-4.wav;2008.04.11 21:37;0;0;84335661;0;226094;176155
audio/1001055102-5.wav;2008.04.11 21:37;0;0;84511820;0;248846;190254
audio/1001055102-6.wav;2008.04.11 21:37;0;0;84702078;0;253016;166078
audio/1001055302-2.wav;2008.05.02 20:49;0;0;84868160;0;233058;159010
audio/1001055502-1.wav;2008.04.11 21:38;0;0;85027174;0;141694;91911
audio/1001055502-2.wav;2008.04.11 21:39;0;0;85119089;0;191168;119161
audio/1001055702-2.wav;2008.04.11 21:39;0;0;85238254;0;277506;194814
audio/1001055802-2.wav;2008.04.11 21:39;0;0;85433072;0;150768;98463
audio/10010601-1.wav;2008.04.11 21:41;0;0;85531539;0;307560;205980
audio/10010601-2.wav;2008.04.11 21:41;0;0;85737523;0;211692;142168
audio/1001060101-1.wav;2008.04.11 21:45;0;0;85879695;0;129080;88212
audio/1001060101-2.wav;2008.04.11 21:45;0;0;85967911;0;279672;187782
audio/1001060101-3.wav;2008.04.11 21:46;0;0;86155697;0;146104;88604
audio/10010611-1.wav;2008.04.11 21:42;0;0;86244305;0;354724;240761
audio/10010631-1.wav;2008.04.11 21:43;0;0;86485070;0;325908;230866
audio/10010631-2.wav;2008.04.11 21:43;0;0;86715940;0;272332;183491
audio/10010631-9.wav;2008.04.11 21:44;0;0;86899435;0;240738;146890
audio/10011-2.wav;2008.05.06 12:12;0;0;87046329;0;303992;86483
audio/10011-3.wav;2008.04.07 17:41;0;0;87132816;0;432224;141475
audio/10011-4.wav;2008.04.07 17:41;0;0;87274295;0;584224;187616
audio/1001100101-1.wav;2008.04.11 21:48;0;0;87461915;0;207456;156449
audio/1001100201-1.wav;2008.04.11 21:49;0;0;87618368;0;162242;94302
audio/1001100201-2.wav;2008.04.11 21:49;0;0;87712674;0;436732;291433
audio/1001100401-3.wav;2008.04.11 21:50;0;0;88004111;0;396008;275474
audio/1001100501-1.wav;2008.04.11 21:50;0;0;88279589;0;297906;182410
audio/1001100501-2.wav;2008.04.11 21:51;0;0;88462003;0;297824;210711
audio/1001100501-3.wav;2008.04.11 21:51;0;0;88672718;0;136554;92401
audio/1001100501-4.wav;2008.04.11 21:51;0;0;88765123;0;162076;105390
audio/1001100501-5.wav;2008.04.11 21:51;0;0;88870517;0;490224;318554
audio/1001100702-1.wav;2008.04.11 21:47;0;0;89189075;0;150516;102152
audio/1001101201-1.wav;2008.04.11 21:52;0;0;89291231;0;350580;232096
audio/1001101401-1.wav;2008.04.11 21:52;0;0;89523331;0;289830;196535
audio/1001101601-1.wav;2008.04.11 21:53;0;0;89719870;0;84996;52755
audio/1001101601-2.wav;2008.04.11 21:53;0;0;89772629;0;354632;254361
audio/1001101801-1.wav;2008.04.11 21:54;0;0;90026994;0;235668;141041
audio/1001102001-3.wav;2008.04.11 21:55;0;0;90168039;0;252356;176936
audio/1001102101-3.wav;2008.04.11 21:55;0;0;90344979;0;154478;87462
audio/1001102401-1.wav;2008.04.11 21:56;0;0;90432445;0;382754;280729
audio/1001102501-1.wav;2008.04.11 22:08;0;0;90713178;0;156972;115220
audio/1001102501-2.wav;2008.04.11 22:02;0;0;90828402;0;157104;109922
audio/1001102501-3.wav;2008.04.11 22:03;0;0;90938328;0;135820;101351
audio/1001102501-4.wav;2008.04.11 22:03;0;0;91039683;0;111602;64297
audio/1001102501-5.wav;2008.04.11 22:03;0;0;91103984;0;148298;112862
audio/1001102501-6.wav;2008.04.11 22:04;0;0;91216850;0;145362;110041
audio/1001102501-7.wav;2008.04.11 22:06;0;0;91326895;0;229030;164150
audio/1001102501-8.wav;2008.04.11 22:06;0;0;91491049;0;171282;133548
audio/1001102501-9.wav;2008.04.11 22:07;0;0;91624601;0;56440;41006
audio/1001102801-1.wav;2008.04.11 22:10;0;0;91665611;0;107932;70855
audio/1001102801-2.wav;2008.04.11 22:10;0;0;91736470;0;227562;175724
audio/1001102801-5.wav;2008.04.11 22:10;0;0;91912198;0;203372;109323
audio/1001102901-1.wav;2008.04.11 22:12;0;0;92021525;0;348372;260824
audio/1001102901-2.wav;2008.04.11 22:12;0;0;92282353;0;220414;148379
audio/1001102901-3.wav;2008.04.11 22:13;0;0;92430736;0;309606;249661
audio/1001102901-4.wav;2008.04.11 22:13;0;0;92680401;0;211528;159534
audio/1001102901-5.wav;2008.04.11 22:13;0;0;92839939;0;117952;77128
audio/1001103001-1.wav;2008.04.11 22:14;0;0;92917071;0;125096;82210
audio/1001103001-2.wav;2008.04.11 22:14;0;0;92999285;0;277118;218995
audio/1001103001-3.wav;2008.04.11 22:14;0;0;93218284;0;311446;239220
audio/1001103001-4.wav;2008.04.11 22:14;0;0;93457508;0;259554;198167
audio/1001103001-5.wav;2008.04.11 22:15;0;0;93655679;0;332690;196057
audio/1001103001-6.wav;2008.04.11 22:15;0;0;93851740;0;71152;44394
audio/1001103001-7.wav;2008.04.11 22:15;0;0;93896138;0;100092;60111
audio/1001103101-1.wav;2008.04.11 22:23;0;0;93956253;0;216432;164257
audio/1001103101-2.wav;2008.04.11 22:23;0;0;94120514;0;338084;246012
audio/1001103301-1.wav;2008.04.11 22:25;0;0;94366530;0;305034;220728
audio/1001103301-4.wav;2008.04.11 22:25;0;0;94587262;0;186300;124823
audio/1001103701-1.wav;2008.04.11 22:25;0;0;94712089;0;204960;140844
audio/1001103701-2.wav;2008.04.11 22:26;0;0;94852937;0;113146;70997
audio/1001103801-1.wav;2008.04.11 22:29;0;0;94923938;0;155336;106001
audio/1001103801-2.wav;2008.04.11 22:29;0;0;95029943;0;155920;112131
audio/1001103801-3.wav;2008.04.11 22:30;0;0;95142078;0;446070;341733
audio/1001103801-4.wav;2008.04.11 22:30;0;0;95483815;0;178684;103705
audio/1001103901-1.wav;2008.04.11 22:31;0;0;95587524;0;281746;205527
audio/1001104101-1.wav;2008.04.11 22:32;0;0;95793055;0;228088;157443
audio/1001104101-2.wav;2008.04.11 22:32;0;0;95950502;0;195234;139018
audio/1001104201-1.wav;2008.04.11 22:33;0;0;96089524;0;179274;115972
audio/1001104201-2.wav;2008.04.11 22:33;0;0;96205500;0;322452;238628
audio/1001104301-1.wav;2008.04.11 22:34;0;0;96444132;0;260480;200374
audio/1001104301-2.wav;2008.04.11 22:34;0;0;96644510;0;433648;325748
audio/1001104401-1.wav;2008.04.11 22:36;0;0;96970262;0;252366;177664
audio/1001104501-1.wav;2008.04.11 22:36;0;0;97147930;0;220140;157232
audio/1001104501-2.wav;2008.04.11 22:36;0;0;97305166;0;90536;50171
audio/1001104501-3.wav;2008.04.11 22:37;0;0;97355341;0;185112;130988
audio/1001104501-4.wav;2008.04.11 22:37;0;0;97486333;0;457164;302060
audio/1001104601-1.wav;2008.04.11 22:38;0;0;97788397;0;66016;34443
audio/1001104601-2.wav;2008.04.11 22:38;0;0;97822844;0;244660;170948
audio/1001104601-3.wav;2008.04.11 22:38;0;0;97993796;0;166934;112254
audio/1001104601-4.wav;2008.04.11 22:39;0;0;98106054;0;326178;216985
audio/1001104601-5.wav;2008.04.11 22:39;0;0;98323043;0;257716;194312
audio/1001104601-6.wav;2008.04.11 22:39;0;0;98517359;0;194868;133705
audio/1001104801-1.wav;2008.04.11 22:39;0;0;98651068;0;157672;110339
